"id","Step Width (Hind)_avg_cycle_length","Step Width (Hind)_avg_cycle_max","Step Width (Hind)_avg_cycle_min","Step Width (Front)_avg_cycle_length","Step Width (Front)_avg_cycle_max","Step Width (Front)_avg_cycle_min","Step Length (Left)_avg_cycle_length","Step Length (Left)_avg_cycle_max","Step Length (Left)_avg_cycle_min","Step Length (Right)_avg_cycle_length","Step Length (Right)_avg_cycle_max","Step Length (Right)_avg_cycle_min","Toe Clearance Forepaw (Right)_avg_cycle_length","Toe Clearance Forepaw (Right)_avg_cycle_max","Toe Clearance Forepaw (Right)_avg_cycle_min","Toe Clearance Hindpaw (Right)_avg_cycle_length","Toe Clearance Hindpaw (Right)_avg_cycle_max","Toe Clearance Hindpaw (Right)_avg_cycle_min","Toe Clearance Forepaw (Left)_avg_cycle_length","Toe Clearance Forepaw (Left)_avg_cycle_max","Toe Clearance Forepaw (Left)_avg_cycle_min","Toe Clearance Hindpaw (Left)_avg_cycle_length","Toe Clearance Hindpaw (Left)_avg_cycle_max","Toe Clearance Hindpaw (Left)_avg_cycle_min","Iliac Crest Height (Right)_avg_cycle_length","Iliac Crest Height (Right)_avg_cycle_max","Iliac Crest Height (Right)_avg_cycle_min","Iliac Crest Height (Left)_avg_cycle_length","Iliac Crest Height (Left)_avg_cycle_max","Iliac Crest Height (Left)_avg_cycle_min","Hip Height (Right)_avg_cycle_length","Hip Height (Right)_avg_cycle_max","Hip Height (Right)_avg_cycle_min","Hip Height (Left)_avg_cycle_length","Hip Height (Left)_avg_cycle_max","Hip Height (Left)_avg_cycle_min","Tail Base Height (Right)_avg_cycle_length","Tail Base Height (Right)_avg_cycle_max","Tail Base Height (Right)_avg_cycle_min","Tail Base Height (Left)_avg_cycle_length","Tail Base Height (Left)_avg_cycle_max","Tail Base Height (Left)_avg_cycle_min","Shoulder Height (Right)_avg_cycle_length","Shoulder Height (Right)_avg_cycle_max","Shoulder Height (Right)_avg_cycle_min","Shoulder Height (Left)_avg_cycle_length","Shoulder Height (Left)_avg_cycle_max","Shoulder Height (Left)_avg_cycle_min","Protraction/Retraction (Right)_avg_cycle_length","Protraction/Retraction (Right)_avg_cycle_max","Protraction/Retraction (Right)_avg_cycle_min","Protraction/Retraction (Left)_avg_cycle_length","Protraction/Retraction (Left)_avg_cycle_max","Protraction/Retraction (Left)_avg_cycle_min","Nose Height_avg_cycle_length","Nose Height_avg_cycle_max","Nose Height_avg_cycle_min","Tail Tip Height_avg_cycle_length","Tail Tip Height_avg_cycle_max","Tail Tip Height_avg_cycle_min","Front Paw Drag (Right)_avg_cycle_length","Front Paw Drag (Right)_avg_cycle_max","Front Paw Drag (Right)_avg_cycle_min","Front Paw Drag (Left)_avg_cycle_length","Front Paw Drag (Left)_avg_cycle_max","Front Paw Drag (Left)_avg_cycle_min","Hind Paw Drag (Right)_avg_cycle_length","Hind Paw Drag (Right)_avg_cycle_max","Hind Paw Drag (Right)_avg_cycle_min","Hind Paw Drag (Left)_avg_cycle_length","Hind Paw Drag (Left)_avg_cycle_max","Hind Paw Drag (Left)_avg_cycle_min","Head Rotation_avg_cycle_length","Head Rotation_avg_cycle_max","Head Rotation_avg_cycle_min","Hip Angle (Right)_avg_cycle_length","Hip Angle (Right)_avg_cycle_max","Hip Angle (Right)_avg_cycle_min","Knee Angle (Right)_avg_cycle_length","Knee Angle (Right)_avg_cycle_max","Knee Angle (Right)_avg_cycle_min","Shoulder Angle (Right)_avg_cycle_length","Shoulder Angle (Right)_avg_cycle_max","Shoulder Angle (Right)_avg_cycle_min","Shoulder Angle (Left)_avg_cycle_length","Shoulder Angle (Left)_avg_cycle_max","Shoulder Angle (Left)_avg_cycle_min","Elbow Angle (Right)_avg_cycle_length","Elbow Angle (Right)_avg_cycle_max","Elbow Angle (Right)_avg_cycle_min","Elbow Angle (Left)_avg_cycle_length","Elbow Angle (Left)_avg_cycle_max","Elbow Angle (Left)_avg_cycle_min","Wrist Angle (Right)_avg_cycle_length","Wrist Angle (Right)_avg_cycle_max","Wrist Angle (Right)_avg_cycle_min","Wrist Angle (Left)_avg_cycle_length","Wrist Angle (Left)_avg_cycle_max","Wrist Angle (Left)_avg_cycle_min","Ankle Angle (Right)_avg_cycle_length","Ankle Angle (Right)_avg_cycle_max","Ankle Angle (Right)_avg_cycle_min","Hip Angle (Left)_avg_cycle_length","Hip Angle (Left)_avg_cycle_max","Hip Angle (Left)_avg_cycle_min","Knee Angle (Left)_avg_cycle_length","Knee Angle (Left)_avg_cycle_max","Knee Angle (Left)_avg_cycle_min","Ankle Angle (Left)_avg_cycle_length","Ankle Angle (Left)_avg_cycle_max","Ankle Angle (Left)_avg_cycle_min","Tail Angle (Side View)_avg_cycle_length","Tail Angle (Side View)_avg_cycle_max","Tail Angle (Side View)_avg_cycle_min","Front Right Paw Velocity_avg_cycle_length","Front Right Paw Velocity_avg_cycle_max","Front Right Paw Velocity_avg_cycle_min","Front Right Paw Acceleration_avg_cycle_length","Front Right Paw Acceleration_avg_cycle_max","Front Right Paw Acceleration_avg_cycle_min","Front Left Paw Velocity_avg_cycle_length","Front Left Paw Velocity_avg_cycle_max","Front Left Paw Velocity_avg_cycle_min","Front Left Paw Acceleration_avg_cycle_length","Front Left Paw Acceleration_avg_cycle_max","Front Left Paw Acceleration_avg_cycle_min","Hind Right Paw Velocity_avg_cycle_length","Hind Right Paw Velocity_avg_cycle_max","Hind Right Paw Velocity_avg_cycle_min","Hind Right Paw Acceleration_avg_cycle_length","Hind Right Paw Acceleration_avg_cycle_max","Hind Right Paw Acceleration_avg_cycle_min","Hind Left Paw Velocity_avg_cycle_length","Hind Left Paw Velocity_avg_cycle_max","Hind Left Paw Velocity_avg_cycle_min","Hind Left Paw Acceleration_avg_cycle_length","Hind Left Paw Acceleration_avg_cycle_max","Hind Left Paw Acceleration_avg_cycle_min"
"251001_43DPI_02",24,0.0655929218946859,0.0443196638748265,30.25,0.065931883813236,0.0210151480968319,31,0.117337951011112,0.0275868073239808,22.5,0.126556133865671,0.0540852784632472,25.5,0.0059405932161188,0.00188439900169567,33.3333333333333,0.0113892337682676,0.00230030048380094,27.75,0.018300052275463,0.00815501820176613,28.25,0.00782143840794666,0.00178074090334835,28.3333333333333,0.0825695766995147,0.0732794818075335,26.25,0.0802018193415712,0.074272163116202,26.25,0.06396145766122,0.0563813813097623,26.5,0.0655324314156111,0.0555862721423713,28.5,0.054119996825043,0.0401645154393449,27,0.0518260960803516,0.0365976398331778,29,0.381153705147456,0.375098803872964,27.75,0.0679509066951518,0.0559123317836498,26,0.0782337649574408,0.061672037262814,32.6666666666667,0.0831109191236406,0.066341141366596,28,0.0343390256592205,0.0193722219119237,28.5,0.054119996825043,0.0401645154393449,25.5,0.00502193937021611,0.00127209301708507,27.25,0.0235902389204099,0.013445204846713,33.3333333333333,0.0113892337682676,0.00230030048380094,26.75,0.0234788096510634,0.0174381121464651,36,0.0241173771343061,0.0195066515116869,25.5,116.186175880737,89.0012330227585,25.75,117.259386064733,84.5242002872555,33.3333333333333,116.162151070003,112.184363902884,32.6666666666667,119.399326216065,113.90578627145,30,101.561369998138,97.0039175500099,27.6666666666667,114.769886044554,110.981230610826,27.25,161.500778021551,157.672768346049,29.6666666666667,160.203794457773,155.747073913926,26,114.528486279694,86.6159561153641,24,123.983743428292,93.2227615782839,28.25,109.848716872276,105.294020461614,28.6666666666667,108.855692779848,104.469133244959,34.3333333333333,148.6762049145,64.6926465228758,29,0.00324727053980063,-0.000717704534891767,28.75,0.000119240272242067,-0.000175993202494848,28,0.00066821336257229,-0.000155117611967961,30,0.000405731107504374,-0.000302998259815141,24,0.000918327099431754,-7.6126582360626e-05,30.25,0.000179772342197699,-0.000178316962708562,31.25,0.000386927768579284,-4.89141559251542e-05,31,0.000267257177116085,-8.66828799959295e-05
"251001_43DPI_03",28.3333333333333,0.072183017918354,0.0309421711526481,30,0.0497830178658429,0.0230470126904332,30.7142857142857,0.0933539270448906,0.0225291628367979,30.375,0.0909792121501015,0.0419003843289869,28.5,0.00774166183715326,0.00441390340425529,30,0.0077562275034531,0.00402385870499789,29.375,0.00736413131332104,0.00299263077153641,26.4444444444444,0.00818323407294762,0.00238688849132348,26.2222222222222,0.0764276353059982,0.0743361170448929,26.4444444444444,0.0774796600682394,0.0747355814301778,25.2857142857143,0.0600224010600727,0.0558005199922416,30,0.0619385749831491,0.0564204780977058,34.5714285714286,0.0448037540562906,0.0380619126801587,29.5,0.0446313628050291,0.040239578048217,27.25,0.38324001673533,0.379800618882776,32.7142857142857,0.066831655172365,0.0589175280943816,34.3333333333333,0.0756814144493368,0.0586284130579968,28.375,0.0781415853117332,0.0647582280359586,31.7142857142857,0.0260797665739546,0.0181841012957144,34.5714285714286,0.0448037540562906,0.0380619126801587,28.5,0.00839045497315714,0.00421200705088182,29.7142857142857,0.0202018148555013,0.0157244763044659,30,0.0077562275034531,0.00402385870499789,29.125,0.0189832435632779,0.0131868979816538,40.25,0.0139084507181328,0.0019217750373868,28.375,119.101579474903,94.3695590375696,28.2857142857143,106.498285913464,80.6573152993575,39.75,132.989370853809,127.565123898405,33.6666666666667,121.077720601191,117.225933643948,30.5714285714286,107.70262871749,103.749311697878,33,105.689877263821,101.935552163822,27.5,160.079322384891,156.046891352183,34.1666666666667,161.529089776088,157.93143970227,28.2857142857143,102.606071040414,76.9069120821625,30.375,118.220598142921,95.6214828927286,27.8333333333333,101.636749979118,96.7566143904995,32.5,97.5554298415539,93.4407854635519,29,154.7658295167,139.411170242768,24.875,0.00230926403480628,-0.000138658875977233,29.6666666666667,0.000512053620898496,-0.000366589554408476,28.8571428571429,0.000568626176073515,-0.000223146574567804,30.5,8.1798024571038e-05,-5.19047038816549e-05,34.7142857142857,2.42238101167834e-05,-4.45152659062036e-05,36.6666666666667,0.000131770301464968,-5.4822994677918e-05,33.2857142857143,0.000277189320611926,-0.00031358013850801,30,0.000206949003237245,-0.000184663122039055
"251002_43DPI_01",25.5714285714286,0.0724469053360219,0.0406879301089767,27.6666666666667,0.0709598488345274,0.0351312655409603,34.3333333333333,0.0960058467718185,0.0417587496315315,35.6666666666667,0.106413355021306,0.0346596761310795,26.25,0.0142389044628138,0.00853610102630265,25.2222222222222,0.0132278667208222,0.00526260162798724,30.125,0.00710157245239165,0.0025289409553344,28.75,0.0134204156804843,0.00385922313141984,36.5,0.0788171051664185,0.0753460425293335,28.375,0.0789737489928156,0.0756416605927999,27.5,0.0626034318197881,0.0584844949361688,28.75,0.0634787740894238,0.0577599932242786,26.875,0.0554584159408193,0.0521938728910205,29.125,0.049543499735179,0.0458009704245489,28,0.385014637595131,0.380498589825435,27.5714285714286,0.066739954991,0.0610065545111286,23.3333333333333,0.0768619151548934,0.0629316457609059,30.2857142857143,0.080933319357712,0.0643502686542097,30.6666666666667,0.0234517539168921,0.0142227838284481,26.875,0.0554584159408193,0.0521938728910205,27.75,0.0118654340691806,0.00670813530596451,28.6666666666667,0.022409819103886,0.017574443941323,25.2222222222222,0.0132278667208222,0.00526260162798724,26.5,0.0206899860886489,0.0111287935395845,33.75,-0.00617186044433022,-0.0107814969960009,25,104.289744044555,100.157443904811,28.625,113.21141475345,84.3286920246642,31.1428571428571,128.34152506478,112.416476729459,26.125,121.534591387723,97.472293756784,35.75,101.402253117999,97.4204637716977,34.2,114.445374037809,111.222794735055,39,161.670972976221,158.427679562784,29.75,158.982857860775,132.129144800306,24.5555555555556,105.723599775262,81.0268350302431,33.1428571428571,108.655297879221,89.1907719162631,31.8571428571429,107.906549252232,80.3098537872988,31.1428571428571,99.2688237259759,95.5080602646819,29,37.8257876808417,34.0869480146649,45.2,0.000210673604759206,-0.000100067294521673,38.1666666666667,1.54566855896132e-05,-4.33452513120027e-05,33.2857142857143,0.000372287156126697,-0.000212294415286576,30.5714285714286,4.41822691003378e-05,-3.73888568224828e-05,31.8571428571429,0.000559197256325012,-0.000120739048499211,33.8571428571429,3.29815654932132e-05,-2.70725033538781e-05,32,0.00038275960332312,-0.000159457144685641,31.8571428571429,0.000113310572447763,-9.09019909026546e-05
"251002_43DPI_02",25.5714285714286,0.0724469053360219,0.0406879301089767,27.6666666666667,0.0709598488345274,0.0351312655409603,34.3333333333333,0.0960058467718185,0.0417587496315315,35.6666666666667,0.106413355021306,0.0346596761310795,26.25,0.0142389044628138,0.00853610102630265,25.2222222222222,0.0132278667208222,0.00526260162798724,30.125,0.00710157245239165,0.0025289409553344,28.75,0.0134204156804843,0.00385922313141984,36.5,0.0788171051664185,0.0753460425293335,28.375,0.0789737489928156,0.0756416605927999,27.5,0.0626034318197881,0.0584844949361688,28.75,0.0634787740894238,0.0577599932242786,26.875,0.0554584159408193,0.0521938728910205,29.125,0.049543499735179,0.0458009704245489,28,0.385014637595131,0.380498589825435,27.5714285714286,0.066739954991,0.0610065545111286,23.3333333333333,0.0768619151548934,0.0629316457609059,30.2857142857143,0.080933319357712,0.0643502686542097,30.6666666666667,0.0234517539168921,0.0142227838284481,26.875,0.0554584159408193,0.0521938728910205,27.75,0.0118654340691806,0.00670813530596451,28.6666666666667,0.022409819103886,0.017574443941323,25.2222222222222,0.0132278667208222,0.00526260162798724,26.5,0.0206899860886489,0.0111287935395845,33.75,-0.00617186044433022,-0.0107814969960009,25,104.289744044555,100.157443904811,28.625,113.21141475345,84.3286920246642,31.1428571428571,128.34152506478,112.416476729459,26.125,121.534591387723,97.472293756784,35.75,101.402253117999,97.4204637716977,34.2,114.445374037809,111.222794735055,39,161.670972976221,158.427679562784,29.75,158.982857860775,132.129144800306,24.5555555555556,105.723599775262,81.0268350302431,33.1428571428571,108.655297879221,89.1907719162631,31.8571428571429,107.906549252232,80.3098537872988,31.1428571428571,99.2688237259759,95.5080602646819,29,37.8257876808417,34.0869480146649,45.2,0.000210673604759206,-0.000100067294521673,38.1666666666667,1.54566855896132e-05,-4.33452513120027e-05,33.2857142857143,0.000372287156126697,-0.000212294415286576,30.5714285714286,4.41822691003378e-05,-3.73888568224828e-05,31.8571428571429,0.000559197256325012,-0.000120739048499211,33.8571428571429,3.29815654932132e-05,-2.70725033538781e-05,32,0.00038275960332312,-0.000159457144685641,31.8571428571429,0.000113310572447763,-9.09019909026546e-05
"251002_43DPI_03",28.4,0.0546175840336389,0.0456633422322156,26.2,0.0660270049396978,0.0280080633632936,35.2,0.107906439876937,0.0583998026598552,32.6,0.072257019166188,0.0294529035768876,27,0.0107241929941141,0.00519025385988002,37.6,0.0165397702532561,0.00176781201327855,29.8571428571429,0.00755241755015628,0.00170233420000421,28.2857142857143,0.0113670909730239,0.00414394257628187,26.2857142857143,0.0767849141587408,0.0740135224193942,25.125,0.0816476234918731,0.0785785923954564,34,0.0603192157819865,0.055316075254919,36.8333333333333,0.0662123840873512,0.0595751011675717,29,0.0522389820968627,0.0451593889549476,36,0.0530197890648115,0.0467214972458497,28.2857142857143,0.385429562525217,0.379950094643277,31.1666666666667,0.0705039938072825,0.0620154605175941,23.5714285714286,0.0781342118393521,0.0604029686788882,30.2857142857143,0.0829552708267927,0.065832919218242,35,0.0371532627838809,0.0199730267062479,29,0.0522389820968627,0.0451593889549476,27.125,0.0111828074512492,0.00516678556428204,27.8333333333333,0.0228216988696064,0.0169716155194543,37.6,0.0165397702532561,0.00176781201327855,31,0.0234775714545834,0.0162544230578413,41.4,0.00107397142535961,-0.00322695908382992,31.5,113.328393703451,92.0017764224762,34.4,93.8008985254968,90.0929604678328,38.5,118.532350896309,114.462510669885,32.1666666666667,154.666432873902,114.346399905791,34,112.605790292106,108.703587369148,27.7142857142857,145.618477066621,103.963335892038,32.3333333333333,176.172102195802,129.622778006008,28.1428571428571,148.588202279771,146.261978584216,34.2,91.9682758510271,86.8119131013645,39,103.12859341246,97.9976250309127,27.25,104.568952671452,73.6677731045862,25.625,100.585285516921,96.7335315315852,31.4,173.218616785311,158.158053647215,36.3333333333333,0.000518706978898516,-4.35211315367931e-05,41.4,3.12770553830027e-05,-2.70185924420996e-05,29.8,0.000208433677842727,-0.000134829519142754,28.4,4.73302656058543e-05,-4.82648886793987e-05,39.6,0.000208002289578823,-5.86239977450721e-05,36.5,0.000177000187255601,-0.000122225217616893,54.25,2.80817706319084e-05,-5.59952361643536e-06,43.4,2.2605294049966e-06,-2.95034364377772e-06
"251003_43DPI_01",27.5,0.0682803110515107,0.0290425437477377,23.5,0.0462424198576862,0.0289303921181951,27.1666666666667,0.0880408322599378,0.0354788605053928,33.5,0.127290959895351,0.0283622235365444,27.5,0.0138254133192632,0.00577194801572459,31.2,0.00888642045718451,0.00205063973559814,25.7142857142857,0.00509652466969427,0.00231565269806454,26.8333333333333,0.0100840808964507,0.00239534902503122,24,0.0730219654977842,0.0685629667328675,32.6,0.0727779422730815,0.0696640906406908,28,0.0568427321311429,0.0520373664548723,28.8,0.0581215526944115,0.0526684262714302,27.8,0.0500821763988482,0.0430755665109289,27.2,0.0486196892848424,0.0416249103554883,27.6666666666667,0.383557455091472,0.380640287614904,28.3333333333333,0.0621368341404216,0.0562787084595686,29.8,0.073200469884502,0.0596618182472258,33.6,0.0765438786528353,0.0546055148908945,29,0.027035463219095,0.0200349457076085,27.8,0.0500821763988482,0.0430755665109289,26.1666666666667,0.00976500216109619,0.00219646242200111,28.1666666666667,0.0202045394822965,0.0174236675106668,31.2,0.00888642045718451,0.00205063973559814,29.5,0.0190557359293668,0.0113670040579473,33.6,0.0068208647476902,0.00520029887167394,37.5,121.495220631235,83.6062046676505,27,112.61963057326,77.2815659066208,39.75,124.610654522303,119.849035490488,35.2,129.282107088351,103.24566258444,30.6,100.158189506462,96.1038752081239,31,107.526477586475,103.36785144639,26.6666666666667,163.678616290366,160.839037542469,26,166.967401843594,127.069286971312,31.8,119.825057953246,77.5122965791668,28.1666666666667,120.329551801681,91.9464023341194,28.3333333333333,109.84046299761,83.3826288394091,32.2,125.510433430728,76.1367067819075,26.3333333333333,170.495135852779,165.916459734894,28.6666666666667,0.000837775203781796,-0.000124509150180702,27.6666666666667,9.173892327995e-05,-0.000151030010501253,26.8,0.000142699272534097,-3.5852661473157e-05,34.8,2.38996246618877e-05,-7.33986087552705e-05,32,0.000465733745746003,-0.000138330364237073,35.4,2.89585125609945e-05,-6.93398694334254e-05,27.6666666666667,0.000168388830960472,-3.66856696965585e-05,28.3333333333333,0.000290687673948285,-0.000315874800325643
"251003_43DPI_02",27.6666666666667,0.0825860005624432,0.041232315129093,28.6666666666667,0.0741648975777386,0.0263515831218182,24.2,0.102734505402302,0.0213790245204056,23,0.103037919096083,0.0228642443352424,27.5,0.00845805482386039,0.00469873330959484,29.25,0.0108908030670824,0.00249858400043175,27.25,0.00869897966441527,0.00109497382689496,26.75,0.017731352424159,0.00154904581089409,26,0.0752382742506616,0.0692747512136115,26.75,0.0753519338126084,0.0695165997634759,28.25,0.0597030421884692,0.050008065097186,27.5,0.0618708365960996,0.0510054231738089,29,0.0565862248746716,0.039366607040775,29,0.0561735989305438,0.0387034529763825,25,0.383782806201857,0.379084570882271,29.5,0.0647720916514493,0.0559358411200192,30,0.073410672335839,0.0606646655458079,27,0.0767528345917541,0.057861658038819,31.5,0.0309683085874635,0.0227476896363861,29,0.0565862248746716,0.039366607040775,27,0.00839920589134287,0.00421714911168934,29.75,0.0249470456425024,0.0173430398049821,29.25,0.0108908030670824,0.00249858400043175,29.25,0.0230597906185656,0.00687748400530069,31,0.00525405393125985,-0.000978089698224575,31,98.0260098735199,93.1146485418131,29.25,120.075326671942,79.9990280524567,37,121.248629347856,118.028759384941,24.8,127.46921357059,104.299680986614,26,120.711025573401,84.2557841883142,28.25,129.683651112766,92.522965143076,27,165.239170334604,160.958808859137,26,176.371718090123,129.774057193822,24.6,113.710243108578,76.2826771498156,29.25,132.98548660069,85.6509071617524,25,118.799216359986,85.9519694639716,22.8,101.901125765928,97.3333434330088,23,145.229601766977,142.133822909206,28,0.00130826766004133,-0.000626174859503899,26.6,0.000255057606220044,-0.000452860192973179,26.6,0.00011167363206263,-5.86015436783057e-05,25.2,8.08893952375734e-05,-6.84476122835494e-05,29.5,0.000389164063992457,-0.000345612262622638,29.25,0.000254109429998547,-2.18926643757441e-05,23,0.000173801019508101,3.22526832728556e-05,30.5,7.63684428525951e-05,-0.000104938441049613
"251003_43DPI_03",27.25,0.0717333335739156,0.0434503232891811,27,0.0411281304447348,0.0188434014103854,28.5,0.118113851245205,0.0137828966284285,25,0.108246710679325,0.0300957904645277,27,0.0160828878708316,0.00464735337361997,28.5,0.0215688302297981,0.0055042052390624,28.5,0.0127813828672682,0.000973043049476595,29.5,0.0199139323844384,0.000852767174341241,30.75,0.0760237646492159,0.0688971989738697,31,0.0774331183409204,0.0706571189998363,28,0.0622802673286321,0.0516033111847176,30,0.0627353478986389,0.0524979110305406,29.75,0.0595498275002654,0.0412675408708806,28.5,0.0568901574854948,0.040422777180769,27,0.387240546003387,0.384295689147137,29.6666666666667,0.0646960529228862,0.0568488571497858,32.3333333333333,0.0722986561699447,0.0548549832962037,32.6666666666667,0.0763947476273714,0.0558716154686389,26.75,0.0296114862195411,0.0209388132903733,29.75,0.0595498275002654,0.0412675408708806,26.4,0.0138260059245642,0.00345265091681967,29.6666666666667,0.0241215933737706,0.012313253555979,28.5,0.0215688302297981,0.0055042052390624,29.6666666666667,0.0248077340332829,0.0055195416504023,23.3333333333333,-0.00605920683461807,-0.0122621698553363,30.3333333333333,98.5711080837461,95.6767179752387,32.75,106.533378392685,76.3158953887386,32.25,147.590837017835,119.457131873666,31,119.740308685541,115.201216315786,27.25,105.395394334338,101.820471605441,28.6666666666667,112.074381796507,108.209658333213,27.5,163.982066049252,160.387154044588,28.5,174.353558100006,121.218656691712,35.6666666666667,89.5347153139985,83.7677399281817,30,118.377526336455,80.9490102257007,31,97.1959893107152,92.2877366937654,41,94.9428900364295,91.1318147669703,22,141.646534144839,140.215844960323,26,0.00090738292091769,-0.000184895497697901,30.75,0.000322398702799444,-0.000338009236553553,25,0.000361252354239417,-0.000218531187998717,36.6666666666667,0.000320142309018862,-0.000135459510188494,27.6666666666667,0.000950696459604105,-0.000265388279140101,26.75,0.000133538753510029,-0.000244950422050948,27.25,0.00108290862847761,-0.000156023623991984,25,8.45665251530276e-05,-0.000149191386887761
"251004_43DPI_01",30.2,0.0803238206744559,0.0355516588552828,30.3333333333333,0.0348688089106904,0.0266647118758053,28.75,0.102349346353722,0.015201730307679,29.25,0.139456704395299,0.0621284851713239,26,0.0137602877178347,0.00667805370765466,30.8,0.0146153326119695,0.00398791731863605,31.8,0.00999965010495461,0.00298253392889386,34,0.0174633394196949,0.00345675659909541,31.75,0.0793733036737052,0.073534318354665,31.8,0.0832689992667866,0.0773970788920006,27,0.0627113315506509,0.057625502916557,33.25,0.0688634241138185,0.0571322939079635,28.25,0.0544619448841834,0.0421849850397937,27.75,0.0582471498129319,0.0454107537967007,27.8,0.388573204104592,0.379755983350228,30.25,0.0686930485963821,0.0586207963313375,28.8,0.0847079153844456,0.0672875357725767,29.6,0.0825674384712433,0.0653693855089379,28,0.0264007312627066,0.0149749979875526,28.25,0.0544619448841834,0.0421849850397937,32.5,0.0128920127931917,0.00469631975280997,29.8,0.0232306756150154,0.0147607590149465,30.8,0.0146153326119695,0.00398791731863605,33,0.024129052120812,0.0101224693002125,32,-0.00307109293487512,-0.00839215663727372,28,115.200706199302,87.0419699382398,28.6666666666667,90.7393253585023,85.6226170330617,30,166.891373675394,116.504368792922,28.5,120.033233196408,115.454132480202,29,159.00769227599,84.3475841081772,34.5,143.466362061077,95.8365502574617,34,163.694680870824,157.288074826276,30.75,175.863082503805,132.822660772332,32.5,123.995647821913,55.3993808219418,35.3333333333333,95.1958520271526,91.0389913448402,31.6666666666667,97.2160749489588,93.8207706848775,29.8,131.869614567288,75.6162657933079,26,160.128027860783,157.287417207289,34.3333333333333,0.0029569352241475,-0.000409140861054675,30.6,0.000110455033131357,-0.000119471144435743,33.6666666666667,4.88285482135482e-06,-7.06523378851119e-06,32,1.72204165124952e-05,-6.90603710436784e-06,35.25,0.000364605048982548,-0.000194065221450728,36,0.000243364716738083,-0.000104570650836531,30.6666666666667,0.000199642831183934,-9.06357290197934e-05,25.75,3.57359765471464e-05,-1.95905558886326e-05
"251004_43DPI_02",23.1428571428571,0.0874389203297091,0.0448205840204655,28.8333333333333,0.0658760044886149,0.026307213508731,34,0.122483914543688,0.0358314493076394,37,0.130672211803135,0.0327010144385385,27.5,0.01902300763582,0.00879706463187323,32,0.00744124455408589,0.00292686057681593,30.6666666666667,0.0119925839188678,0.00708109572565777,27,0.00968613426897181,0.00180951169558932,27.2857142857143,0.0773232301841584,0.0746052257017213,29.8333333333333,0.0790367356269932,0.0763951003565103,27.4285714285714,0.0601199039558366,0.0549449604297865,26.8571428571429,0.0609683098522375,0.0552178958423283,31.8333333333333,0.0520162082042079,0.0442735469478849,33.2,0.0535377696591698,0.0419953112690842,27.1428571428571,0.390412318107425,0.384877185636366,27.1428571428571,0.0667455918083385,0.0624042900814606,28.1428571428571,0.0803809602984657,0.062526979571983,31,0.0831589457947228,0.0637540210143098,30.8333333333333,0.022404318495325,0.0131035702913797,31.8333333333333,0.0520162082042079,0.0442735469478849,26.4285714285714,0.0099763004844276,0.00394312700902929,29.3333333333333,0.0187369160988646,0.0130996248923472,32,0.00744124455408589,0.00292686057681593,31.6666666666667,0.0226030525990895,0.014726430025707,31.5,0.00629364438136686,0.000775513080597326,28.6666666666667,112.612054784576,87.0216969490327,30.6666666666667,110.367558935151,86.7296216028521,35,121.448865539966,116.419321326629,40.25,116.938283218662,112.874017039427,38.5,93.5225172191412,89.4201295221669,27.7142857142857,128.234227259934,94.5202240707996,36.75,172.234675324036,167.185102880916,29,160.043794046462,155.463154416151,27,102.721617701974,72.9760502584286,33.6666666666667,110.591960303515,85.3593393269763,29.8333333333333,95.0096211947874,91.3546060354762,30.5,94.7381287303471,91.457554700441,33.6666666666667,175.1071746447,169.062528597253,26.125,0.00295469355804516,2.73063067270628e-05,27.8571428571429,0.000284245740296729,-0.000258022181386693,37.6,0.000259821158700484,-0.000193819492211504,30.6666666666667,3.00479208400126e-05,-3.63560806800063e-05,27.8,0.000538911276930572,-0.000195458812181344,26.3333333333333,0.000170878549501162,-0.000185084152778317,30.8333333333333,0.000540473626582082,-0.000222790103045275,27.1428571428571,0.000159367427122696,-7.64708616378449e-05
